,Unnamed: 0,model,year,target,names,values
17303,17303,gbr,2018,wdi2-TM.VAL.INSF.ZS.WT,wdi-BM.GSR.INSF.ZS,0.1625146426511182
17304,17304,gbr,2018,wdi2-TM.VAL.INSF.ZS.WT,wdi-BM.GSR.MRCH.CD,0.0662389707507127
17305,17305,gbr,2018,wdi2-TM.VAL.INSF.ZS.WT,wdi-BM.GSR.NFSV.CD,0.0823368090594857
17306,17306,gbr,2018,wdi2-TM.VAL.INSF.ZS.WT,wdi-BM.GSR.TOTL.CD,0.0476141294678787
17307,17307,gbr,2018,wdi2-TM.VAL.INSF.ZS.WT,wdi-BM.GSR.TRAN.ZS,0.1163808125922768
17308,17308,gbr,2018,wdi2-TM.VAL.INSF.ZS.WT,wdi-BM.GSR.TRVL.ZS,0.1236525269254475
17309,17309,gbr,2018,wdi2-TM.VAL.INSF.ZS.WT,wdi-BX.GSR.FCTY.CD,0.1347476403214262
17310,17310,gbr,2018,wdi2-TM.VAL.OTHR.ZS.WT,wdi2-NY.GDP.MKTP.CN.AD,0.1348706923759753
17311,17311,gbr,2018,wdi2-TM.VAL.OTHR.ZS.WT,wdi-BM.GSR.FCTY.CD,0.1064703312634117
17312,17312,gbr,2018,wdi2-TM.VAL.OTHR.ZS.WT,wdi-BM.GSR.GNFS.CD,0.0676809090907178
17313,17313,gbr,2018,wdi2-TM.VAL.OTHR.ZS.WT,wdi-BM.GSR.INSF.ZS,0.1074849139422721
17314,17314,gbr,2018,wdi2-TM.VAL.OTHR.ZS.WT,wdi-BM.GSR.MRCH.CD,0.0759759161704219
17315,17315,gbr,2018,wdi2-TM.VAL.OTHR.ZS.WT,wdi-BM.GSR.NFSV.CD,0.0974510233215516
17316,17316,gbr,2018,wdi2-TM.VAL.OTHR.ZS.WT,wdi-BM.GSR.TOTL.CD,0.0567026911893411
17317,17317,gbr,2018,wdi2-TM.VAL.OTHR.ZS.WT,wdi-BM.GSR.TRAN.ZS,0.1104539123353513
17318,17318,gbr,2018,wdi2-TM.VAL.OTHR.ZS.WT,wdi-BM.GSR.TRVL.ZS,0.1338649950410965
17319,17319,gbr,2018,wdi2-TM.VAL.OTHR.ZS.WT,wdi-BX.GSR.FCTY.CD,0.1090446152698603
17320,17320,gbr,2018,wdi2-TM.VAL.TRAN.ZS.WT,wdi2-NY.GDP.MKTP.CN.AD,0.1363694361733904
17321,17321,gbr,2018,wdi2-TM.VAL.TRAN.ZS.WT,wdi-BM.GSR.FCTY.CD,0.0863173977374073
17322,17322,gbr,2018,wdi2-TM.VAL.TRAN.ZS.WT,wdi-BM.GSR.GNFS.CD,0.0522665824242831
17323,17323,gbr,2018,wdi2-TM.VAL.TRAN.ZS.WT,wdi-BM.GSR.INSF.ZS,0.1157151883713704
17324,17324,gbr,2018,wdi2-TM.VAL.TRAN.ZS.WT,wdi-BM.GSR.MRCH.CD,0.0756108388358652
17325,17325,gbr,2018,wdi2-TM.VAL.TRAN.ZS.WT,wdi-BM.GSR.NFSV.CD,0.0761356412183665
17326,17326,gbr,2018,wdi2-TM.VAL.TRAN.ZS.WT,wdi-BM.GSR.TOTL.CD,0.0473303508703639
17327,17327,gbr,2018,wdi2-TM.VAL.TRAN.ZS.WT,wdi-BM.GSR.TRAN.ZS,0.1606514243205138
17328,17328,gbr,2018,wdi2-TM.VAL.TRAN.ZS.WT,wdi-BM.GSR.TRVL.ZS,0.1225493914428759
17329,17329,gbr,2018,wdi2-TM.VAL.TRAN.ZS.WT,wdi-BX.GSR.FCTY.CD,0.1270537486055631
17330,17330,gbr,2018,wdi2-TM.VAL.TRVL.ZS.WT,wdi2-NY.GDP.MKTP.CN.AD,0.1240153134471599
17331,17331,gbr,2018,wdi2-TM.VAL.TRVL.ZS.WT,wdi-BM.GSR.FCTY.CD,0.0824268954645349
17332,17332,gbr,2018,wdi2-TM.VAL.TRVL.ZS.WT,wdi-BM.GSR.GNFS.CD,0.0525776862527566
17333,17333,gbr,2018,wdi2-TM.VAL.TRVL.ZS.WT,wdi-BM.GSR.INSF.ZS,0.1228507850754002
17334,17334,gbr,2018,wdi2-TM.VAL.TRVL.ZS.WT,wdi-BM.GSR.MRCH.CD,0.071594516385906
17335,17335,gbr,2018,wdi2-TM.VAL.TRVL.ZS.WT,wdi-BM.GSR.NFSV.CD,0.0794695768176994
17336,17336,gbr,2018,wdi2-TM.VAL.TRVL.ZS.WT,wdi-BM.GSR.TOTL.CD,0.0492947494138552
17337,17337,gbr,2018,wdi2-TM.VAL.TRVL.ZS.WT,wdi-BM.GSR.TRAN.ZS,0.1227640960890596
17338,17338,gbr,2018,wdi2-TM.VAL.TRVL.ZS.WT,wdi-BM.GSR.TRVL.ZS,0.1596171433272953
17339,17339,gbr,2018,wdi2-TM.VAL.TRVL.ZS.WT,wdi-BX.GSR.FCTY.CD,0.1353892377263326
17340,17340,gbr,2018,wdi-BM.GSR.CMCP.ZS,wdi2-NY.GDP.MKTP.CN.AD,0.1188878697866529
17341,17341,gbr,2018,wdi-BM.GSR.CMCP.ZS,wdi-BM.GSR.FCTY.CD,0.1112662191782009
17342,17342,gbr,2018,wdi-BM.GSR.CMCP.ZS,wdi-BM.GSR.GNFS.CD,0.0631022720026582
17343,17343,gbr,2018,wdi-BM.GSR.CMCP.ZS,wdi-BM.GSR.INSF.ZS,0.0819310663012291
17344,17344,gbr,2018,wdi-BM.GSR.CMCP.ZS,wdi-BM.GSR.MRCH.CD,0.0823664857747343
17345,17345,gbr,2018,wdi-BM.GSR.CMCP.ZS,wdi-BM.GSR.NFSV.CD,0.1272421778419242
17346,17346,gbr,2018,wdi-BM.GSR.CMCP.ZS,wdi-BM.GSR.TOTL.CD,0.0541328981805451
17347,17347,gbr,2018,wdi-BM.GSR.CMCP.ZS,wdi-BM.GSR.TRAN.ZS,0.1060836172420654
17348,17348,gbr,2018,wdi-BM.GSR.CMCP.ZS,wdi-BM.GSR.TRVL.ZS,0.0878285966285161
17349,17349,gbr,2018,wdi-BM.GSR.CMCP.ZS,wdi-BX.GSR.FCTY.CD,0.1671587970634734
17350,17350,gbr,2018,wdi-BM.TRF.PRVT.CD,wdi2-NY.GDP.MKTP.CN.AD,0.1141268195724659
17351,17351,gbr,2018,wdi-BM.TRF.PRVT.CD,wdi-BM.GSR.FCTY.CD,0.1110618345373836
17352,17352,gbr,2018,wdi-BM.TRF.PRVT.CD,wdi-BX.GSR.FCTY.CD,0.1279027184074049
17353,17353,gbr,2018,wdi-BM.TRF.PRVT.CD,wdi-BX.KLT.DINV.CD.WD,0.0813474173371443
17354,17354,gbr,2018,wdi-BM.TRF.PRVT.CD,wdi-EG.ELC.ACCS.ZS,0.0664698219149468
17355,17355,gbr,2018,wdi-BM.TRF.PRVT.CD,wdi2-SP.POP.GROW,0.1027646367585567
17356,17356,gbr,2018,wdi-BM.TRF.PRVT.CD,wdi2-SP.POP.TOTL,0.1288907962686859
17357,17357,gbr,2018,wdi-BM.TRF.PRVT.CD,mvi-wdi-BX.KLT.DINV.WD.GD.ZS,0.1185935817261926
17358,17358,gbr,2018,wdi-BM.TRF.PRVT.CD,wdi-AG.LND.TOTL.K2,0.0788626058257836
17359,17359,gbr,2018,wdi-BM.TRF.PRVT.CD,wdi-AG.SRF.TOTL.K2,0.0699797676514352
17360,17360,gbr,2018,wdi-BX.GSR.GNFS.CD,wdi2-NE.DAB.TOTL.CN,0.1275664926213216
17361,17361,gbr,2018,wdi-BX.GSR.GNFS.CD,wdi-BM.GSR.FCTY.CD,0.0993812714285554
17362,17362,gbr,2018,wdi-BX.GSR.GNFS.CD,wdi-BM.GSR.GNFS.CD,0.0573734118550782
17363,17363,gbr,2018,wdi-BX.GSR.GNFS.CD,wdi-BM.GSR.MRCH.CD,0.0851987802655627
17364,17364,gbr,2018,wdi-BX.GSR.GNFS.CD,wdi-BM.GSR.NFSV.CD,0.0995526815736494
17365,17365,gbr,2018,wdi-BX.GSR.GNFS.CD,wdi-BM.GSR.TOTL.CD,0.0672432611981246
17366,17366,gbr,2018,wdi-BX.GSR.GNFS.CD,wdi-BX.GSR.FCTY.CD,0.1435667427367957
17367,17367,gbr,2018,wdi-BX.GSR.GNFS.CD,wdi-BX.GSR.MRCH.CD,0.1144218599220525
17368,17368,gbr,2018,wdi-BX.GSR.GNFS.CD,wdi-BX.GSR.NFSV.CD,0.089562744924022
17369,17369,gbr,2018,wdi-BX.GSR.GNFS.CD,wdi-BX.GSR.TOTL.CD,0.1161327534748376
17370,17370,gbr,2018,wdi-BX.GSR.MRCH.CD,wdi2-NE.DAB.TOTL.CN,0.1484073787563359
17371,17371,gbr,2018,wdi-BX.GSR.MRCH.CD,wdi-BM.GSR.FCTY.CD,0.1129088149053856
17372,17372,gbr,2018,wdi-BX.GSR.MRCH.CD,wdi-BM.GSR.GNFS.CD,0.0651475720668095
17373,17373,gbr,2018,wdi-BX.GSR.MRCH.CD,wdi-BM.GSR.MRCH.CD,0.081164469544994
17374,17374,gbr,2018,wdi-BX.GSR.MRCH.CD,wdi-BM.GSR.NFSV.CD,0.1141765937647389
17375,17375,gbr,2018,wdi-BX.GSR.MRCH.CD,wdi-BM.GSR.TOTL.CD,0.0588824738321018
17376,17376,gbr,2018,wdi-BX.GSR.MRCH.CD,wdi-BX.GSR.FCTY.CD,0.1458695720936801
17377,17377,gbr,2018,wdi-BX.GSR.MRCH.CD,wdi-BX.GSR.GNFS.CD,0.0930409487285987
17378,17378,gbr,2018,wdi-BX.GSR.MRCH.CD,wdi-BX.GSR.NFSV.CD,0.1088678522122098
17379,17379,gbr,2018,wdi-BX.GSR.MRCH.CD,wdi-BX.GSR.TOTL.CD,0.0715343240951453
17380,17380,gbr,2018,wdi-BX.GSR.NFSV.CD,wdi2-NE.DAB.TOTL.CN,0.1354253365959767
17381,17381,gbr,2018,wdi-BX.GSR.NFSV.CD,wdi-BM.GSR.FCTY.CD,0.1070335046494135
17382,17382,gbr,2018,wdi-BX.GSR.NFSV.CD,wdi-BM.GSR.GNFS.CD,0.0602919018529175
17383,17383,gbr,2018,wdi-BX.GSR.NFSV.CD,wdi-BM.GSR.MRCH.CD,0.0818897991298951
17384,17384,gbr,2018,wdi-BX.GSR.NFSV.CD,wdi-BM.GSR.NFSV.CD,0.1142552633471478
17385,17385,gbr,2018,wdi-BX.GSR.NFSV.CD,wdi-BM.GSR.TOTL.CD,0.0620103958684565
17386,17386,gbr,2018,wdi-BX.GSR.NFSV.CD,wdi-BX.GSR.FCTY.CD,0.1441173037036514
17387,17387,gbr,2018,wdi-BX.GSR.NFSV.CD,wdi-BX.GSR.GNFS.CD,0.0784616153249361
17388,17388,gbr,2018,wdi-BX.GSR.NFSV.CD,wdi-BX.GSR.MRCH.CD,0.1407922035815838
17389,17389,gbr,2018,wdi-BX.GSR.NFSV.CD,wdi-BX.GSR.TOTL.CD,0.0757226759460212
17390,17390,gbr,2018,wdi-BX.GSR.TOTL.CD,wdi2-NE.DAB.TOTL.CN,0.1218975895328637
17391,17391,gbr,2018,wdi-BX.GSR.TOTL.CD,wdi-BM.GSR.FCTY.CD,0.1096692590923013
17392,17392,gbr,2018,wdi-BX.GSR.TOTL.CD,wdi-BM.GSR.GNFS.CD,0.063815342257079
17393,17393,gbr,2018,wdi-BX.GSR.TOTL.CD,wdi-BM.GSR.MRCH.CD,0.0927807541911726
17394,17394,gbr,2018,wdi-BX.GSR.TOTL.CD,wdi-BM.GSR.NFSV.CD,0.0884224321786128
17395,17395,gbr,2018,wdi-BX.GSR.TOTL.CD,wdi-BM.GSR.TOTL.CD,0.059942174387716
17396,17396,gbr,2018,wdi-BX.GSR.TOTL.CD,wdi-BX.GSR.FCTY.CD,0.1521133429400211
17397,17397,gbr,2018,wdi-BX.GSR.TOTL.CD,wdi-BX.GSR.GNFS.CD,0.1033587533848384
17398,17398,gbr,2018,wdi-BX.GSR.TOTL.CD,wdi-BX.GSR.MRCH.CD,0.113752573758787
17399,17399,gbr,2018,wdi-BX.GSR.TOTL.CD,wdi-BX.GSR.NFSV.CD,0.0942477782766078
17400,17400,gbr,2018,wdi2-NV.SRV.TOTL.KD,wdi2-NY.GDP.MKTP.CN.AD,0.127126548595452
17401,17401,gbr,2018,wdi2-NV.SRV.TOTL.KD,wdi-EG.ELC.ACCS.ZS,0.0500033104025496
17402,17402,gbr,2018,wdi2-NV.SRV.TOTL.KD,wdi2-NV.SRV.TOTL.KD.ZG,0.0912709771317299
17403,17403,gbr,2018,wdi2-NV.SRV.TOTL.KD,wdi2-NY.GDP.DEFL.KD.ZG,0.1207358911924973
17404,17404,gbr,2018,wdi2-NV.SRV.TOTL.KD,wdi2-NY.GDP.FRST.RT.ZS,0.0885794131268895
17405,17405,gbr,2018,wdi2-NV.SRV.TOTL.KD,wdi2-NY.GDP.MINR.RT.ZS,0.0553971182603406
17406,17406,gbr,2018,wdi2-NV.SRV.TOTL.KD,wdi2-NY.GDP.MKTP.CD,0.1302894725973462
17407,17407,gbr,2018,wdi2-NV.SRV.TOTL.KD,wdi2-NY.GDP.MKTP.KD,0.1499270263704804
17408,17408,gbr,2018,wdi2-NV.SRV.TOTL.KD,wdi2-NY.GDP.MKTP.KD.ZG,0.0904762544279405
17409,17409,gbr,2018,wdi2-NV.SRV.TOTL.KD,wdi2-NY.GDP.PCAP.CD,0.0961939878947738
17410,17410,gbr,2018,wdi2-TX.VAL.OTHR.ZS.WT,wdi2-NE.DAB.TOTL.CN,0.1262506758895044
17411,17411,gbr,2018,wdi2-TX.VAL.OTHR.ZS.WT,wdi-BM.GSR.FCTY.CD,0.1167736705408893
17412,17412,gbr,2018,wdi2-TX.VAL.OTHR.ZS.WT,wdi-BX.GSR.FCTY.CD,0.1220950408203348
17413,17413,gbr,2018,wdi2-TX.VAL.OTHR.ZS.WT,wdi-BX.KLT.DINV.CD.WD,0.0810218305316353
17414,17414,gbr,2018,wdi2-TX.VAL.OTHR.ZS.WT,wdi-EG.ELC.ACCS.ZS,0.058649210145783
17415,17415,gbr,2018,wdi2-TX.VAL.OTHR.ZS.WT,wdi2-SP.POP.GROW,0.1119599580723907
17416,17416,gbr,2018,wdi2-TX.VAL.OTHR.ZS.WT,wdi2-SP.POP.TOTL,0.122983354451257
17417,17417,gbr,2018,wdi2-TX.VAL.OTHR.ZS.WT,mvi-wdi-BX.KLT.DINV.WD.GD.ZS,0.1145682961970275
17418,17418,gbr,2018,wdi2-TX.VAL.OTHR.ZS.WT,wdi-AG.LND.TOTL.K2,0.0663335392364949
17419,17419,gbr,2018,wdi2-TX.VAL.OTHR.ZS.WT,wdi-AG.SRF.TOTL.K2,0.0793644241146827
17420,17420,gbr,2018,wdi2-TX.VAL.SERV.CD.WT,wdi2-NE.DAB.TOTL.CN,0.1411509513506041
17421,17421,gbr,2018,wdi2-TX.VAL.SERV.CD.WT,wdi-BM.GSR.FCTY.CD,0.1000927752054923
17422,17422,gbr,2018,wdi2-TX.VAL.SERV.CD.WT,wdi-BM.GSR.GNFS.CD,0.0523774178281825
17423,17423,gbr,2018,wdi2-TX.VAL.SERV.CD.WT,wdi-BM.GSR.MRCH.CD,0.0689961181921987
17424,17424,gbr,2018,wdi2-TX.VAL.SERV.CD.WT,wdi-BM.GSR.NFSV.CD,0.108292267916942
17425,17425,gbr,2018,wdi2-TX.VAL.SERV.CD.WT,wdi-BM.GSR.TOTL.CD,0.0554159613154452
17426,17426,gbr,2018,wdi2-TX.VAL.SERV.CD.WT,wdi-BX.GSR.FCTY.CD,0.1348513747606188
17427,17427,gbr,2018,wdi2-TX.VAL.SERV.CD.WT,wdi-BX.GSR.GNFS.CD,0.0788809024040217
17428,17428,gbr,2018,wdi2-TX.VAL.SERV.CD.WT,wdi-BX.GSR.MRCH.CD,0.1073534683457638
17429,17429,gbr,2018,wdi2-TX.VAL.SERV.CD.WT,wdi-BX.GSR.NFSV.CD,0.1525887626807304
17430,17430,gbr,2018,wdi-BX.GSR.INSF.ZS,wdi2-NY.GDP.MKTP.CN.AD,0.0965281256283375
17431,17431,gbr,2018,wdi-BX.GSR.INSF.ZS,wdi-BM.GSR.FCTY.CD,0.0958337686090505
17432,17432,gbr,2018,wdi-BX.GSR.INSF.ZS,wdi-BX.GSR.FCTY.CD,0.1093667796266908
17433,17433,gbr,2018,wdi-BX.GSR.INSF.ZS,wdi-BX.KLT.DINV.CD.WD,0.071890720244474
17434,17434,gbr,2018,wdi-BX.GSR.INSF.ZS,wdi-EG.ELC.ACCS.ZS,0.0578435963386785
17435,17435,gbr,2018,wdi-BX.GSR.INSF.ZS,wdi2-SP.POP.GROW,0.0935459566772563
17436,17436,gbr,2018,wdi-BX.GSR.INSF.ZS,wdi2-SP.POP.TOTL,0.1386908158639305
17437,17437,gbr,2018,wdi-BX.GSR.INSF.ZS,wdi2-TX.VAL.INSF.ZS.WT,0.1382123973244465
17438,17438,gbr,2018,wdi-BX.GSR.INSF.ZS,wdi2-TX.VAL.OTHR.ZS.WT,0.1002170365981612
17439,17439,gbr,2018,wdi-BX.GSR.INSF.ZS,mvi-wdi-BX.KLT.DINV.WD.GD.ZS,0.0978708030889739
17440,17440,gbr,2018,wdi2-NY.ADJ.DFOR.GN.ZS,wdi2-NY.GDP.MKTP.CN.AD,0.5969788633526287
17441,17441,gbr,2018,wdi2-NY.ADJ.DFOR.GN.ZS,wdi-AG.LND.AGRI.K2,0.1647128953468967
17442,17442,gbr,2018,wdi2-NY.ADJ.DFOR.GN.ZS,wdi-AG.LND.AGRI.ZS,0.1841413155002097
17443,17443,gbr,2018,wdi2-NY.ADJ.DFOR.GN.ZS,wdi-AG.LND.ARBL.HA.PC,0.0
17444,17444,gbr,2018,wdi2-NY.ADJ.DFOR.GN.ZS,wdi-AG.LND.ARBL.ZS,0.0053201754626228
17445,17445,gbr,2018,wdi2-NY.ADJ.DFOR.GN.ZS,wdi-AG.LND.TOTL.K2,0.0041797278914652
17446,17446,gbr,2018,wdi2-NY.ADJ.DFOR.GN.ZS,wdi-AG.SRF.TOTL.K2,0.0060706425451798
17447,17447,gbr,2018,wdi2-NY.ADJ.DFOR.GN.ZS,wdi-EG.ELC.ACCS.ZS,0.036854924033482
17448,17448,gbr,2018,wdi2-NY.ADJ.DFOR.GN.ZS,wdi-EN.POP.DNST,0.0003360236288959
17449,17449,gbr,2018,wdi2-NY.ADJ.DFOR.GN.ZS,wdi-ER.LND.PTLD.ZS,0.0014054322386189
17450,17450,gbr,2018,wdi2-NY.ADJ.DRES.GN.ZS,wdi2-NY.GDP.MKTP.CN.AD,0.1248102096578762
17451,17451,gbr,2018,wdi2-NY.ADJ.DRES.GN.ZS,wdi-AG.LND.AGRI.K2,0.1530717955274295
17452,17452,gbr,2018,wdi2-NY.ADJ.DRES.GN.ZS,wdi-AG.LND.AGRI.ZS,0.0935133677299154
17453,17453,gbr,2018,wdi2-NY.ADJ.DRES.GN.ZS,wdi-AG.LND.ARBL.HA.PC,0.1114857074921298
17454,17454,gbr,2018,wdi2-NY.ADJ.DRES.GN.ZS,wdi-AG.LND.ARBL.ZS,0.082248500162301
17455,17455,gbr,2018,wdi2-NY.ADJ.DRES.GN.ZS,wdi-AG.LND.TOTL.K2,0.0809020468070031
17456,17456,gbr,2018,wdi2-NY.ADJ.DRES.GN.ZS,wdi-AG.SRF.TOTL.K2,0.0834890715046582
17457,17457,gbr,2018,wdi2-NY.ADJ.DRES.GN.ZS,wdi-EG.ELC.ACCS.ZS,0.072518656456545
17458,17458,gbr,2018,wdi2-NY.ADJ.DRES.GN.ZS,wdi-EN.POP.DNST,0.0927322142527839
17459,17459,gbr,2018,wdi2-NY.ADJ.DRES.GN.ZS,wdi-ER.LND.PTLD.ZS,0.1052284304093574
17460,17460,gbr,2018,wdi2-SP.DYN.AMRT.FE,wdi2-NY.GDP.MKTP.CN.AD,0.1802305396786993
17461,17461,gbr,2018,wdi2-SP.DYN.AMRT.FE,wdi-AG.LND.TOTL.K2,0.121039588380447
17462,17462,gbr,2018,wdi2-SP.DYN.AMRT.FE,wdi-AG.SRF.TOTL.K2,0.1215478275487158
17463,17463,gbr,2018,wdi2-SP.DYN.AMRT.FE,wdi-EG.ELC.ACCS.ZS,0.0494430514902356
17464,17464,gbr,2018,wdi2-SP.DYN.AMRT.FE,wdi-EN.POP.DNST,0.1207722893067781
17465,17465,gbr,2018,wdi2-SP.DYN.AMRT.FE,wdi2-SP.ADO.TFRT,0.0948370383583071
17466,17466,gbr,2018,wdi2-SP.DYN.AMRT.FE,wdi2-SP.DYN.AMRT.MA,0.1122517104209887
17467,17467,gbr,2018,wdi2-SP.DYN.AMRT.FE,wdi2-SP.DYN.CBRT.IN,0.0596002683544791
17468,17468,gbr,2018,wdi2-SP.DYN.AMRT.FE,wdi2-SP.DYN.CDRT.IN,0.0882477926589354
17469,17469,gbr,2018,wdi2-SP.DYN.AMRT.FE,wdi2-SP.DYN.TFRT.IN,0.0520298938024136
17470,17470,gbr,2018,wdi2-SP.DYN.AMRT.MA,wdi2-NY.GDP.MKTP.CN.AD,0.191412307191622
17471,17471,gbr,2018,wdi2-SP.DYN.AMRT.MA,wdi-AG.LND.TOTL.K2,0.117128434807394
17472,17472,gbr,2018,wdi2-SP.DYN.AMRT.MA,wdi-AG.SRF.TOTL.K2,0.1002339479867078
17473,17473,gbr,2018,wdi2-SP.DYN.AMRT.MA,wdi-EG.ELC.ACCS.ZS,0.0673982461964647
17474,17474,gbr,2018,wdi2-SP.DYN.AMRT.MA,wdi-EN.POP.DNST,0.0830464618757461
17475,17475,gbr,2018,wdi2-SP.DYN.AMRT.MA,wdi2-SP.ADO.TFRT,0.0945546722200181
17476,17476,gbr,2018,wdi2-SP.DYN.AMRT.MA,wdi2-SP.DYN.AMRT.FE,0.1537619011662164
17477,17477,gbr,2018,wdi2-SP.DYN.AMRT.MA,wdi2-SP.DYN.CBRT.IN,0.0556438857669931
17478,17478,gbr,2018,wdi2-SP.DYN.AMRT.MA,wdi2-SP.DYN.CDRT.IN,0.0762010406442048
17479,17479,gbr,2018,wdi2-SP.DYN.AMRT.MA,wdi2-SP.DYN.TFRT.IN,0.0606191021446324
17480,17480,gbr,2018,wdi2-ST.INT.TVLX.CD,wdi2-NE.DAB.TOTL.CN,0.1271489467315936
17481,17481,gbr,2018,wdi2-ST.INT.TVLX.CD,wdi-AG.LND.TOTL.K2,0.0801247162222768
17482,17482,gbr,2018,wdi2-ST.INT.TVLX.CD,wdi-AG.SRF.TOTL.K2,0.075391507876287
17483,17483,gbr,2018,wdi2-ST.INT.TVLX.CD,wdi-EG.ELC.ACCS.ZS,0.079114525627663
17484,17484,gbr,2018,wdi2-ST.INT.TVLX.CD,wdi-EN.POP.DNST,0.112666578511596
17485,17485,gbr,2018,wdi2-ST.INT.TVLX.CD,wdi2-SP.POP.GROW,0.0987509258618883
17486,17486,gbr,2018,wdi2-ST.INT.TVLX.CD,wdi2-SP.POP.TOTL,0.1298760521105257
17487,17487,gbr,2018,wdi2-ST.INT.TVLX.CD,wdi2-SP.RUR.TOTL,0.0874552880975195
17488,17488,gbr,2018,wdi2-ST.INT.TVLX.CD,wdi2-SP.RUR.TOTL.ZS,0.1177094718784613
17489,17489,gbr,2018,wdi2-ST.INT.TVLX.CD,wdi2-SP.URB.GROW,0.0917619870821885
17490,17490,gbr,2018,wdi2-TX.VAL.INSF.ZS.WT,wdi2-NY.GDP.MKTP.CN.AD,0.0989949573916369
17491,17491,gbr,2018,wdi2-TX.VAL.INSF.ZS.WT,wdi-BM.GSR.FCTY.CD,0.0853308577542176
17492,17492,gbr,2018,wdi2-TX.VAL.INSF.ZS.WT,wdi-BX.GSR.FCTY.CD,0.105172384979566
17493,17493,gbr,2018,wdi2-TX.VAL.INSF.ZS.WT,wdi-BX.GSR.INSF.ZS,0.1482339934236025
17494,17494,gbr,2018,wdi2-TX.VAL.INSF.ZS.WT,wdi-BX.KLT.DINV.CD.WD,0.0776062166213308
17495,17495,gbr,2018,wdi2-TX.VAL.INSF.ZS.WT,wdi-EG.ELC.ACCS.ZS,0.0572825338503589
17496,17496,gbr,2018,wdi2-TX.VAL.INSF.ZS.WT,wdi2-SP.POP.GROW,0.0902810845376529
17497,17497,gbr,2018,wdi2-TX.VAL.INSF.ZS.WT,wdi2-SP.POP.TOTL,0.1170229145535611
17498,17498,gbr,2018,wdi2-TX.VAL.INSF.ZS.WT,wdi2-TX.VAL.OTHR.ZS.WT,0.1195069258545758
17499,17499,gbr,2018,wdi2-TX.VAL.INSF.ZS.WT,mvi-wdi-BX.KLT.DINV.WD.GD.ZS,0.1005681310334969
17500,17500,gbr,2018,wdi-BM.TRF.PWKR.CD.DT,wdi2-NY.GDP.MKTP.CN.AD,0.1158174437411835
17501,17501,gbr,2018,wdi-BM.TRF.PWKR.CD.DT,wdi-BM.GSR.FCTY.CD,0.0865164030309066
17502,17502,gbr,2018,wdi-BM.TRF.PWKR.CD.DT,wdi-BM.TRF.PRVT.CD,0.1304504525517154
17503,17503,gbr,2018,wdi-BM.TRF.PWKR.CD.DT,wdi-BX.GSR.FCTY.CD,0.1274390181336618
17504,17504,gbr,2018,wdi-BM.TRF.PWKR.CD.DT,wdi-BX.KLT.DINV.CD.WD,0.0629020850595606
17505,17505,gbr,2018,wdi-BM.TRF.PWKR.CD.DT,wdi-EG.ELC.ACCS.ZS,0.052375764660341
17506,17506,gbr,2018,wdi-BM.TRF.PWKR.CD.DT,wdi2-SP.POP.GROW,0.092928604851122
17507,17507,gbr,2018,wdi-BM.TRF.PWKR.CD.DT,wdi2-SP.POP.TOTL,0.1174082353509437
17508,17508,gbr,2018,wdi-BM.TRF.PWKR.CD.DT,mvi-wdi-BX.KLT.DINV.WD.GD.ZS,0.097765379933427
17509,17509,gbr,2018,wdi-BM.TRF.PWKR.CD.DT,wdi-AG.LND.TOTL.K2,0.1163966126871378
17510,17510,gbr,2018,wdi-BX.GSR.CMCP.ZS,wdi2-NE.DAB.TOTL.CN,0.1260589470890037
17511,17511,gbr,2018,wdi-BX.GSR.CMCP.ZS,wdi-BM.GSR.CMCP.ZS,0.1285829328673299
17512,17512,gbr,2018,wdi-BX.GSR.CMCP.ZS,wdi-BM.GSR.FCTY.CD,0.0928154959357298
17513,17513,gbr,2018,wdi-BX.GSR.CMCP.ZS,wdi-BM.GSR.GNFS.CD,0.0516967669638635
17514,17514,gbr,2018,wdi-BX.GSR.CMCP.ZS,wdi-BM.GSR.INSF.ZS,0.1244884628645211
17515,17515,gbr,2018,wdi-BX.GSR.CMCP.ZS,wdi-BM.GSR.MRCH.CD,0.078870220626036
17516,17516,gbr,2018,wdi-BX.GSR.CMCP.ZS,wdi-BM.GSR.NFSV.CD,0.0882148763493266
17517,17517,gbr,2018,wdi-BX.GSR.CMCP.ZS,wdi-BM.GSR.TOTL.CD,0.0522638303617616
17518,17518,gbr,2018,wdi-BX.GSR.CMCP.ZS,wdi-BM.GSR.TRAN.ZS,0.1238412445611183
17519,17519,gbr,2018,wdi-BX.GSR.CMCP.ZS,wdi-BM.GSR.TRVL.ZS,0.1331672223813089
17520,17520,gbr,2018,wdi-FP.CPI.TOTL.ZG,wdi2-NY.GDP.MKTP.CN.AD,0.116577231693857
17521,17521,gbr,2018,wdi-FP.CPI.TOTL.ZG,wdi-EG.ELC.ACCS.ZS,0.0515529879262419
17522,17522,gbr,2018,wdi-FP.CPI.TOTL.ZG,wdi2-SP.POP.GROW,0.0922474489486949
17523,17523,gbr,2018,wdi-FP.CPI.TOTL.ZG,wdi2-SP.POP.TOTL,0.1560734432685928
17524,17524,gbr,2018,wdi-FP.CPI.TOTL.ZG,wdi2-TM.VAL.MRCH.AL.ZS,0.1127310161838014
17525,17525,gbr,2018,wdi-FP.CPI.TOTL.ZG,wdi2-TM.VAL.MRCH.HI.ZS,0.1010592057267108
